id,name
http://www.wikidata.org/entity/Q667001,Faro Airport
http://www.wikidata.org/entity/Q6670635,Khark Airport
http://www.wikidata.org/entity/Q6671432,Lone Star Executive Airport
http://www.wikidata.org/entity/Q6671752,Lonesome Pine Airport
http://www.wikidata.org/entity/Q667181,Carcassonne Airport
http://www.wikidata.org/entity/Q667207,Postojna aerodrome
http://www.wikidata.org/entity/Q667216,Durham Tees Valley Airport
http://www.wikidata.org/entity/Q6672551,Long Geng Airport
http://www.wikidata.org/entity/Q6672976,Long Marston Airfield
http://www.wikidata.org/entity/Q6673058,Long Pasia Airport
http://www.wikidata.org/entity/Q6673259,Long Sukang Airport
http://www.wikidata.org/entity/Q667326,Windhoek Hosea Kutako International Airport
http://www.wikidata.org/entity/Q6673589,Longana Airport
http://www.wikidata.org/entity/Q6674148,Longnan Chengzhou Airport
http://www.wikidata.org/entity/Q6674803,Lonorore Airport
http://www.wikidata.org/entity/Q6678739,Lorain County Regional Airport
http://www.wikidata.org/entity/Q667965,Tumlingtar Airport
http://www.wikidata.org/entity/Q667980,North Eleuthera Airport
http://www.wikidata.org/entity/Q6682492,Los Banos Municipal Airport
http://www.wikidata.org/entity/Q6682652,Los Colonizadores Airport
http://www.wikidata.org/entity/Q6682983,Los Montones Field
http://www.wikidata.org/entity/Q668382,Leipzig/Halle Airport
http://www.wikidata.org/entity/Q6684215,Lost River 1 Airport
http://www.wikidata.org/entity/Q6684534,Losuia Airport
http://www.wikidata.org/entity/Q669060,Rome Urbe Airport
http://www.wikidata.org/entity/Q669261,Penang International Airport
http://www.wikidata.org/entity/Q6692683,Lovozero
http://www.wikidata.org/entity/Q6693081,Lowcountry Regional Airport
http://www.wikidata.org/entity/Q6694759,Lt. Warren Eaton Airport
http://www.wikidata.org/entity/Q6695071,Lubang Airport
http://www.wikidata.org/entity/Q6696032,Lucapa Airport
http://www.wikidata.org/entity/Q6696426,Luce County Airport
http://www.wikidata.org/entity/Q6697767,Lucknow Air Force Station
http://www.wikidata.org/entity/Q670038,Ivato Airport
http://www.wikidata.org/entity/Q670072,Fort McMurray International Airport
http://www.wikidata.org/entity/Q670292,Lask Airport
http://www.wikidata.org/entity/Q6704727,Lupin Airport
http://www.wikidata.org/entity/Q6704903,Luray Caverns Airport
http://www.wikidata.org/entity/Q6705005,Lusaka City Airport
http://www.wikidata.org/entity/Q6705017,Lusambo Airport
http://www.wikidata.org/entity/Q6705197,Luskintyre Airfield
http://www.wikidata.org/entity/Q6705907,Lutong Airport
http://www.wikidata.org/entity/Q6706115,Luverne Municipal Airport
http://www.wikidata.org/entity/Q6708484,Lynchburg Regional Airport
http://www.wikidata.org/entity/Q671003,Berezniki Airport
http://www.wikidata.org/entity/Q6711554,Lüliang Airport
http://www.wikidata.org/entity/Q6712618,"M. Graham Clark Field, Taney County Airport"
http://www.wikidata.org/entity/Q671475,Logan International Airport
http://www.wikidata.org/entity/Q6716467,MKT Airfield
http://www.wikidata.org/entity/Q671801,Fayzabad Airport
http://www.wikidata.org/entity/Q6721089,Maamigili Airport
http://www.wikidata.org/entity/Q6721657,Mabuiag Island Airport
http://www.wikidata.org/entity/Q672289,Malta International Airport
http://www.wikidata.org/entity/Q6723249,Macenta Airport
http://www.wikidata.org/entity/Q6724542,Mackinnon Road Airport
http://www.wikidata.org/entity/Q6724812,Macomb Municipal Airport
http://www.wikidata.org/entity/Q6724863,Macon Downtown Airport
http://www.wikidata.org/entity/Q6727147,Madera Municipal Airport
http://www.wikidata.org/entity/Q6727945,Madison County Airport
http://www.wikidata.org/entity/Q6727949,Madison County Executive Airport
http://www.wikidata.org/entity/Q6728056,Madison Municipal Airport
http://www.wikidata.org/entity/Q6728062,Madison Municipal Airport
http://www.wikidata.org/entity/Q6729478,Mafia Airport
http://www.wikidata.org/entity/Q6729576,Magadan-13 Airport
http://www.wikidata.org/entity/Q6729591,Magadi Airport
http://www.wikidata.org/entity/Q6730879,Magic Valley Regional Airport
http://www.wikidata.org/entity/Q6732559,Magway Airport
http://www.wikidata.org/entity/Q6733082,Mahana Airport
http://www.wikidata.org/entity/Q6733807,Mahendranagar Airport
http://www.wikidata.org/entity/Q673433,Arroyo Barril Airport
http://www.wikidata.org/entity/Q6735880,Maimun Saleh Airport
http://www.wikidata.org/entity/Q6736309,Maïné-Soroa Airport
http://www.wikidata.org/entity/Q6736832,Maintirano Airport
http://www.wikidata.org/entity/Q6737141,Maitland Airport
http://www.wikidata.org/entity/Q673760,Münster Osnabrück International Airport
http://www.wikidata.org/entity/Q6738110,Major Justino Mariño Cuesto Air Base
http://www.wikidata.org/entity/Q6738582,Makabana Airport
http://www.wikidata.org/entity/Q6738638,Makalamabedi Airport
http://www.wikidata.org/entity/Q6739565,Makindu Airport
http://www.wikidata.org/entity/Q6740484,Makurdi Airport
http://www.wikidata.org/entity/Q6741284,Malanje Airport
http://www.wikidata.org/entity/Q6742771,Malda Airport
http://www.wikidata.org/entity/Q6742784,Malden Regional Airport
http://www.wikidata.org/entity/Q6743067,Malekoula Airport
http://www.wikidata.org/entity/Q6744481,Malolo Lailai Airport
http://www.wikidata.org/entity/Q674514,Cesária Évora Airport
http://www.wikidata.org/entity/Q6745561,Mamburao Airport
http://www.wikidata.org/entity/Q6745629,Mamfe Airport
http://www.wikidata.org/entity/Q6745883,Mammoth Yosemite Airport
http://www.wikidata.org/entity/Q6746795,Manakara Airport
http://www.wikidata.org/entity/Q6746891,Mananara Nord Airport
http://www.wikidata.org/entity/Q6746910,Mananjary Airport
http://www.wikidata.org/entity/Q6746931,Manapouri Aerodrome
http://www.wikidata.org/entity/Q6747022,Manassas Regional Airport
http://www.wikidata.org/entity/Q6747767,Mandalay Chanmyathazi Airport
http://www.wikidata.org/entity/Q6747982,Mandera Airport
http://www.wikidata.org/entity/Q6748001,Mandeville Aerodrome
http://www.wikidata.org/entity/Q674812,Juhu Aerodrome
http://www.wikidata.org/entity/Q6748632,Mangaia Airport
http://www.wikidata.org/entity/Q6749185,Manguna Airport
http://www.wikidata.org/entity/Q6749699,Manila Municipal Airport
http://www.wikidata.org/entity/Q6750393,Manjimup Airport
http://www.wikidata.org/entity/Q6759842,Margaret River Airport
http://www.wikidata.org/entity/Q6764077,Marine Corps Auxiliary Landing Field Bogue
http://www.wikidata.org/entity/Q6765135,Marion County Airport
http://www.wikidata.org/entity/Q676516,Kavala International Airport
http://www.wikidata.org/entity/Q676576,Ronald Reagan Washington National Airport
http://www.wikidata.org/entity/Q676718,Spriggs Payne Airport
http://www.wikidata.org/entity/Q6768409,Yendi Airport
http://www.wikidata.org/entity/Q6768637,Sunyani Airport
http://www.wikidata.org/entity/Q6772274,Maroantsetra Airport
http://www.wikidata.org/entity/Q6772584,Marquette County Airport
http://www.wikidata.org/entity/Q677360,Majoor Henk Fernandes Airport
http://www.wikidata.org/entity/Q6781896,Maré Airport
http://www.wikidata.org/entity/Q6791986,Matupá Airport
http://www.wikidata.org/entity/Q6792410,Mauke Airport
http://www.wikidata.org/entity/Q6793959,Maury County Airport
http://www.wikidata.org/entity/Q6794105,Maués Airport
http://www.wikidata.org/entity/Q67941673,Nagyszénás airport
http://www.wikidata.org/entity/Q6799680,Mbeya Airport
http://www.wikidata.org/entity/Q6800521,McCook Ben Nelson Regional Airport
http://www.wikidata.org/entity/Q6803265,Meadow Lake Airport
http://www.wikidata.org/entity/Q681134,Bujumbura International Airport
http://www.wikidata.org/entity/Q6813779,Melton Airfield
http://www.wikidata.org/entity/Q681940,Aboisso Airport
http://www.wikidata.org/entity/Q682232,Friedrichshafen Airport
http://www.wikidata.org/entity/Q6825484,Mettel Field
http://www.wikidata.org/entity/Q6841039,Mid Valley Airport
http://www.wikidata.org/entity/Q6841826,Middlemount Airport
http://www.wikidata.org/entity/Q684964,Sanya Phoenix International Airport
http://www.wikidata.org/entity/Q685536,Paderborn Lippstadt Airport
http://www.wikidata.org/entity/Q6858124,Milkovo Airport
http://www.wikidata.org/entity/Q686526,Logroño-Agoncillo Airport
http://www.wikidata.org/entity/Q686923,Taksimo Airport
http://www.wikidata.org/entity/Q687300,Crotone Airport
http://www.wikidata.org/entity/Q687341,Grenchen Airport
http://www.wikidata.org/entity/Q687392,Lausanne Airport
http://www.wikidata.org/entity/Q687436,Samedan Airport
http://www.wikidata.org/entity/Q687463,Sion Airport
http://www.wikidata.org/entity/Q687493,Les Eplatures Airport
http://www.wikidata.org/entity/Q6879105,Mississippi County Airport
http://www.wikidata.org/entity/Q68796049,Khuzhir Airport
http://www.wikidata.org/entity/Q6881746,Mitiaro Airport
http://www.wikidata.org/entity/Q689079,Syangboche Airport
http://www.wikidata.org/entity/Q689419,Zell am See Airport
http://www.wikidata.org/entity/Q6897073,Mombo Airstrip
http://www.wikidata.org/entity/Q689836,St. Gallen-Altenrhein Airport
http://www.wikidata.org/entity/Q6899815,Mongu Airport
http://www.wikidata.org/entity/Q690122,Pulkovo Airport
http://www.wikidata.org/entity/Q6902232,Monroe Municipal Airport
http://www.wikidata.org/entity/Q6904720,Monte Caseros Airport
http://www.wikidata.org/entity/Q690636,Taba International Airport
http://www.wikidata.org/entity/Q6907395,Moomba Airport
http://www.wikidata.org/entity/Q6908302,Mooreland Municipal Airport
http://www.wikidata.org/entity/Q6909383,Morawa Airport
http://www.wikidata.org/entity/Q6913022,Mornington Island Airport
http://www.wikidata.org/entity/Q6913210,Morogoro Airstrip
http://www.wikidata.org/entity/Q6913226,Morombe Airport
http://www.wikidata.org/entity/Q6916212,Moshi Airport
http://www.wikidata.org/entity/Q6916645,Mossendjo Airport
http://www.wikidata.org/entity/Q6920938,Mount Gordon Airport
http://www.wikidata.org/entity/Q6921620,Mount Keith Airport
http://www.wikidata.org/entity/Q692279,Clark International Airport
http://www.wikidata.org/entity/Q6926425,Mouyondzi Airport
http://www.wikidata.org/entity/Q6930702,Muanda Airport
http://www.wikidata.org/entity/Q6934220,Mullewa Airport
http://www.wikidata.org/entity/Q6939231,Murrayfield Airport
http://www.wikidata.org/entity/Q6939594,Murrin Murrin Airport
http://www.wikidata.org/entity/Q6943042,Musoma Airport
http://www.wikidata.org/entity/Q694363,Wels Airport
http://www.wikidata.org/entity/Q6943999,Mutoko Airport
http://www.wikidata.org/entity/Q694404,Klagenfurt Airport
http://www.wikidata.org/entity/Q694434,Innsbruck Airport
http://www.wikidata.org/entity/Q695127,Badajoz Airport
http://www.wikidata.org/entity/Q695135,Vitoria Airport
http://www.wikidata.org/entity/Q695570,Buon Ma Thuot Airport
http://www.wikidata.org/entity/Q695659,Burgos Airport
http://www.wikidata.org/entity/Q6957163,Nachingwea Airport
http://www.wikidata.org/entity/Q6958043,Pančevo Airport
http://www.wikidata.org/entity/Q6958419,Slovenj Gradec Airport
http://www.wikidata.org/entity/Q6960765,Nal Airport
http://www.wikidata.org/entity/Q6965157,Napuka Airport
http://www.wikidata.org/entity/Q6966527,Naryn Airport
http://www.wikidata.org/entity/Q697101,Saarbrücken Airport
http://www.wikidata.org/entity/Q698063,Maastricht Aachen Airport
http://www.wikidata.org/entity/Q7005468,New Bedford Regional Airport
http://www.wikidata.org/entity/Q7005636,New Braunfels Municipal Airport
http://www.wikidata.org/entity/Q7006432,New Castle Municipal Airport
http://www.wikidata.org/entity/Q7008011,New Halfa Airport
http://www.wikidata.org/entity/Q700852,Linz Airport
http://www.wikidata.org/entity/Q7010999,New Plymouth Airport
http://www.wikidata.org/entity/Q7011267,New River Valley Airport
http://www.wikidata.org/entity/Q7011545,New Smyrna Beach Municipal Airport
http://www.wikidata.org/entity/Q701217,Hsinchu Air Base
http://www.wikidata.org/entity/Q7012189,New Ulm Municipal Airport
http://www.wikidata.org/entity/Q701561,Salamanca Airport
http://www.wikidata.org/entity/Q7016591,Newark-Heath Airport
http://www.wikidata.org/entity/Q7017361,Newcastle Aerodrome
http://www.wikidata.org/entity/Q7018922,Newport Municipal Airport
http://www.wikidata.org/entity/Q702019,Taipei Songshan Airport
http://www.wikidata.org/entity/Q702035,Tainan Airport
http://www.wikidata.org/entity/Q7022052,Ngara Airport
http://www.wikidata.org/entity/Q7022162,Ngau Airport
http://www.wikidata.org/entity/Q7022413,Ngloram Airport
http://www.wikidata.org/entity/Q7022517,Ngoma Airport
http://www.wikidata.org/entity/Q7024533,Nicaro Airport
http://www.wikidata.org/entity/Q702844,Yevlakh Airport
http://www.wikidata.org/entity/Q703013,Mazar-i-Sharif Airport
http://www.wikidata.org/entity/Q7032139,Nifty Airport
http://www.wikidata.org/entity/Q7035731,Nikolai Airport
http://www.wikidata.org/entity/Q703794,Erfurt-Weimar Airport
http://www.wikidata.org/entity/Q703921,Hualien Airport
http://www.wikidata.org/entity/Q7039363,Nioki Airport
http://www.wikidata.org/entity/Q7040641,Shreveport Regional Airport
http://www.wikidata.org/entity/Q7040985,Nissan Island Airport
http://www.wikidata.org/entity/Q7042465,Njoeng Jacob Kondre Airstrip
http://www.wikidata.org/entity/Q704675,Taiping Island Airport
http://www.wikidata.org/entity/Q704823,Zaragoza Airport
http://www.wikidata.org/entity/Q7049256,Nondalton Airport
http://www.wikidata.org/entity/Q7051088,Norfolk Regional Airport
http://www.wikidata.org/entity/Q7051870,Norman's Cay Airport
http://www.wikidata.org/entity/Q7053104,Normanton Airport
http://www.wikidata.org/entity/Q7053411,Norseman Airport
http://www.wikidata.org/entity/Q7053491,Norsup Airport
http://www.wikidata.org/entity/Q7054020,North Auxiliary Airfield
http://www.wikidata.org/entity/Q7054343,North Caicos Airport
http://www.wikidata.org/entity/Q7054761,North Central State Airport
http://www.wikidata.org/entity/Q7054774,North Central West Virginia Airport
http://www.wikidata.org/entity/Q7055970,North Little Rock Municipal Airport
http://www.wikidata.org/entity/Q7056318,North Perry Airport
http://www.wikidata.org/entity/Q7056327,North Pickens Airport
http://www.wikidata.org/entity/Q7056358,North Platte Regional Airport
http://www.wikidata.org/entity/Q7056982,North Texas Regional Airport
http://www.wikidata.org/entity/Q7057821,Northeast Alabama Regional Airport
http://www.wikidata.org/entity/Q7057892,Northeast Florida Regional Airport
http://www.wikidata.org/entity/Q7058055,Northeastern Regional Airport
http://www.wikidata.org/entity/Q7058136,Northern Aroostook Regional Airport
http://www.wikidata.org/entity/Q7058696,Presque Isle International Airport
http://www.wikidata.org/entity/Q7058852,Northern Peninsula Airport
http://www.wikidata.org/entity/Q705963,Old Ishigaki Airport
http://www.wikidata.org/entity/Q7059931,Northwest Alabama Regional Airport
http://www.wikidata.org/entity/Q7060119,Northwest Missouri Regional Airport
http://www.wikidata.org/entity/Q7061633,Norwood Memorial Airport
http://www.wikidata.org/entity/Q7064964,Novo Progresso Airport
http://www.wikidata.org/entity/Q7069621,Numbulwar Airport
http://www.wikidata.org/entity/Q7071883,O'Neal Airport
http://www.wikidata.org/entity/Q7071915,O'Neill Municipal Airport
http://www.wikidata.org/entity/Q707457,Baden Airport
http://www.wikidata.org/entity/Q7075228,Obo Airport
http://www.wikidata.org/entity/Q707731,"Florence Airport, Peretola"
http://www.wikidata.org/entity/Q7078674,Oenpelli Airport
http://www.wikidata.org/entity/Q707931,Chongjin Airport
http://www.wikidata.org/entity/Q708281,Magong Airport
http://www.wikidata.org/entity/Q708494,Lyudao Airport
http://www.wikidata.org/entity/Q708499,Sondok Airport
http://www.wikidata.org/entity/Q708517,Yonaguni Airport
http://www.wikidata.org/entity/Q7085299,Old Town Municipal Airport and Seaplane Base
http://www.wikidata.org/entity/Q708555,Pingtung Airport
http://www.wikidata.org/entity/Q708576,Taitung Airport
http://www.wikidata.org/entity/Q7087140,Olive Branch Airport
http://www.wikidata.org/entity/Q7088540,Olpoi Airport
http://www.wikidata.org/entity/Q7088975,Olympia Regional Airport
http://www.wikidata.org/entity/Q7089070,Olympic Dam Airport
http://www.wikidata.org/entity/Q709169,Pisa International Airport
http://www.wikidata.org/entity/Q7092208,Ondjiva Pereira Airport
http://www.wikidata.org/entity/Q7093673,Oneida County Airport
http://www.wikidata.org/entity/Q7094553,Onslow Airport
http://www.wikidata.org/entity/Q7094844,Ontario Municipal Airport
http://www.wikidata.org/entity/Q7095259,Oodnadatta Airport
http://www.wikidata.org/entity/Q7099535,Orange City Municipal Airport
http://www.wikidata.org/entity/Q7099554,Orange County Airport
http://www.wikidata.org/entity/Q7099558,Orange County Airport
http://www.wikidata.org/entity/Q7099677,Orange Municipal Airport
http://www.wikidata.org/entity/Q7099792,Orangeburg Municipal Airport
http://www.wikidata.org/entity/Q7099899,Orapa Airport
http://www.wikidata.org/entity/Q7100129,Orbost Airport
http://www.wikidata.org/entity/Q7101650,Orestes Acosta Airport
http://www.wikidata.org/entity/Q710284,Hengchun Airport
http://www.wikidata.org/entity/Q7102896,Oriximiná Airport
http://www.wikidata.org/entity/Q7103370,Ormara Airport
http://www.wikidata.org/entity/Q7103442,Ormond Beach Municipal Airport
http://www.wikidata.org/entity/Q7103728,Orocue Airport
http://www.wikidata.org/entity/Q7103903,Oroville Municipal Airport
http://www.wikidata.org/entity/Q7104057,Orr Regional Airport
http://www.wikidata.org/entity/Q7105407,Orán Airport
http://www.wikidata.org/entity/Q7106435,Oscoda-Wurtsmith Airport
http://www.wikidata.org/entity/Q7108228,Oswego County Airport
http://www.wikidata.org/entity/Q7109214,Ottawa Municipal Airport
http://www.wikidata.org/entity/Q7110023,Ottumwa Regional Airport
http://www.wikidata.org/entity/Q7110096,Otú Airport
http://www.wikidata.org/entity/Q7110166,Ouahigouya Airport
http://www.wikidata.org/entity/Q7110176,Ouallam Airport
http://www.wikidata.org/entity/Q7111291,Ourinhos Airport
http://www.wikidata.org/entity/Q7113158,Ouvéa Airport
http://www.wikidata.org/entity/Q7114750,Owensboro-Daviess County Regional Airport
http://www.wikidata.org/entity/Q7115707,Oxnard Airport
http://www.wikidata.org/entity/Q7116463,Ozar Airport
http://www.wikidata.org/entity/Q7116508,Ozark Regional Airport
http://www.wikidata.org/entity/Q7116557,Ozerne
http://www.wikidata.org/entity/Q7116694,Ozuki Air Field
http://www.wikidata.org/entity/Q7121428,Paama Airport
http://www.wikidata.org/entity/Q7122349,Pacific City State Airport
http://www.wikidata.org/entity/Q712367,Chiayi Airport
http://www.wikidata.org/entity/Q7123725,Padgham Field
http://www.wikidata.org/entity/Q7124239,Page Field
http://www.wikidata.org/entity/Q7126083,Pakuba Airport
http://www.wikidata.org/entity/Q7126092,Pakyong Airport
http://www.wikidata.org/entity/Q7126141,Pala Airport
http://www.wikidata.org/entity/Q7126337,Palacios Municipal Airport
http://www.wikidata.org/entity/Q7126676,Palanan Airport
http://www.wikidata.org/entity/Q7126731,Palapye Airport
http://www.wikidata.org/entity/Q7127982,Palm Beach County Glades Airport
http://www.wikidata.org/entity/Q7128049,Palm Island Airport
http://www.wikidata.org/entity/Q7128160,Palmas Airport (Tocantins)
http://www.wikidata.org/entity/Q7128503,Palo Alto Airport of Santa Clara County
http://www.wikidata.org/entity/Q7129018,Pama Airport
http://www.wikidata.org/entity/Q7129815,Panagarh Airport
http://www.wikidata.org/entity/Q7131163,Panilonco Aerodrome
http://www.wikidata.org/entity/Q7131860,Pantnagar Airport
http://www.wikidata.org/entity/Q7132304,Paoua Airport
http://www.wikidata.org/entity/Q7133766,Paraburdoo Airport
http://www.wikidata.org/entity/Q7134812,Parakai Aerodrome
http://www.wikidata.org/entity/Q7135442,Paranavaí Airport
http://www.wikidata.org/entity/Q7138115,Park Township Airport
http://www.wikidata.org/entity/Q713881,Hateruma Airport
http://www.wikidata.org/entity/Q7142134,Pasighat Airport
http://www.wikidata.org/entity/Q7142269,Paso Robles Municipal Airport
http://www.wikidata.org/entity/Q7142272,Paso de los Libres Airport
http://www.wikidata.org/entity/Q7144700,Pathankot Airport
http://www.wikidata.org/entity/Q7144915,Patiala Airport
http://www.wikidata.org/entity/Q7145136,Pato Branco Airport
http://www.wikidata.org/entity/Q7145198,Patos de Minas Airport
http://www.wikidata.org/entity/Q7148831,Pauanui Aerodrome
http://www.wikidata.org/entity/Q7148880,Pauk Airport
http://www.wikidata.org/entity/Q7155350,Pauls Valley Municipal Airport
http://www.wikidata.org/entity/Q7156510,Paxson Airport
http://www.wikidata.org/entity/Q7156900,Payson Airport
http://www.wikidata.org/entity/Q7158227,Pearland Regional Airport
http://www.wikidata.org/entity/Q7158801,Pecos Municipal Airport
http://www.wikidata.org/entity/Q7161603,Pellston Regional Airport
http://www.wikidata.org/entity/Q7161913,Pembina Municipal Airport
http://www.wikidata.org/entity/Q716323,Wenzhou Longwan International Airport
http://www.wikidata.org/entity/Q7163344,Penn Valley Airport
http://www.wikidata.org/entity/Q7163354,Penn Yan Airport
http://www.wikidata.org/entity/Q7163487,Pennridge Airport
http://www.wikidata.org/entity/Q7166200,Pepa Airport
http://www.wikidata.org/entity/Q7169450,Peronne-St Quentin Airport
http://www.wikidata.org/entity/Q7169714,Perry-Houston County Airport
http://www.wikidata.org/entity/Q7169753,Perry County Municipal Airport
http://www.wikidata.org/entity/Q7169856,Perry Municipal Airport
http://www.wikidata.org/entity/Q7169899,Perry Stokes Airport
http://www.wikidata.org/entity/Q7170018,Perryville Regional Airport
http://www.wikidata.org/entity/Q7170441,Person County Airport
http://www.wikidata.org/entity/Q7171793,Petawawa Airport
http://www.wikidata.org/entity/Q7176199,Peter O. Knight Airport
http://www.wikidata.org/entity/Q717673,Qimei Airport
http://www.wikidata.org/entity/Q717689,Wang-an Airport
http://www.wikidata.org/entity/Q717708,Samjiyŏn Airport
http://www.wikidata.org/entity/Q717735,Lanyu Airport
http://www.wikidata.org/entity/Q717740,Dongsha Island Airport
http://www.wikidata.org/entity/Q7178368,Petit Jean Park Airport
http://www.wikidata.org/entity/Q7182749,Philadelphia Municipal Airport
http://www.wikidata.org/entity/Q7183231,Philip Billard Municipal Airport
http://www.wikidata.org/entity/Q7185708,Phillip Island Airport
http://www.wikidata.org/entity/Q7186890,Phoenix Goodyear Airport
http://www.wikidata.org/entity/Q7190780,Pickens County Airport
http://www.wikidata.org/entity/Q7190784,Pickens County Airport
http://www.wikidata.org/entity/Q7192417,Pierre Regional Airport
http://www.wikidata.org/entity/Q7193569,Pike County Airport
http://www.wikidata.org/entity/Q7193571,Pike County Airport
http://www.wikidata.org/entity/Q7194446,Pilot Point Airport
http://www.wikidata.org/entity/Q7194837,Pinar del Río Airport
http://www.wikidata.org/entity/Q7195323,Pine Ridge Airport
http://www.wikidata.org/entity/Q7195627,Piney Pinecreek Border Airport
http://www.wikidata.org/entity/Q7197397,Pipestone Municipal Airport
http://www.wikidata.org/entity/Q7199486,Pittsfield Municipal Airport
http://www.wikidata.org/entity/Q7200286,Placencia Airport
http://www.wikidata.org/entity/Q7200322,Placerville Airport
http://www.wikidata.org/entity/Q7201466,Plant City Airport
http://www.wikidata.org/entity/Q7201707,Plaridel Airport
http://www.wikidata.org/entity/Q7202342,Platinum Airport
http://www.wikidata.org/entity/Q7203142,Playa Baracoa Airport
http://www.wikidata.org/entity/Q7205700,Plutonic Airport
http://www.wikidata.org/entity/Q7205833,Plymouth Municipal Airport
http://www.wikidata.org/entity/Q7205838,Plymouth Municipal Airport
http://www.wikidata.org/entity/Q7206532,Pocono Mountains Municipal Airport
http://www.wikidata.org/entity/Q7207405,Poesoegroenoe Airstrip
http://www.wikidata.org/entity/Q721258,Bamako-Sénou International Airport
http://www.wikidata.org/entity/Q721494,Queen Alia International Airport
http://www.wikidata.org/entity/Q721618,Tabriz International Airport
http://www.wikidata.org/entity/Q721780,Lilongwe International Airport
http://www.wikidata.org/entity/Q7220312,Lake Manyara Airport
http://www.wikidata.org/entity/Q7220419,Masasi Airport
http://www.wikidata.org/entity/Q7220495,Mpanda Airport
http://www.wikidata.org/entity/Q7220710,Songea Airport
http://www.wikidata.org/entity/Q7220745,Sumbawanga Airport
http://www.wikidata.org/entity/Q7220771,Tabora Airport
http://www.wikidata.org/entity/Q722416,Asheville Regional Airport
http://www.wikidata.org/entity/Q7227441,Pompano Beach Airpark
http://www.wikidata.org/entity/Q7227574,Ponca City Regional Airport
http://www.wikidata.org/entity/Q7228709,Pooncarie Airport
http://www.wikidata.org/entity/Q7229169,Pope Field
http://www.wikidata.org/entity/Q7230067,Porepunkah Airfield
http://www.wikidata.org/entity/Q7230474,Port Allen Airport
http://www.wikidata.org/entity/Q7230476,Port Alfred Airport
http://www.wikidata.org/entity/Q7230479,Port Alsworth Airport
http://www.wikidata.org/entity/Q7230506,Port Bergé Airport
http://www.wikidata.org/entity/Q7230551,Port Clarence Coast Guard Station
http://www.wikidata.org/entity/Q7230790,Port Meadville Airport
http://www.wikidata.org/entity/Q7230827,Port Nelson Airport
http://www.wikidata.org/entity/Q7231409,Portage County Regional Airport
http://www.wikidata.org/entity/Q7231412,Portage Creek Airport
http://www.wikidata.org/entity/Q7231510,Portales Municipal Airport
http://www.wikidata.org/entity/Q7231618,Porter County Regional Airport
http://www.wikidata.org/entity/Q7231705,Porterville Municipal Airport
http://www.wikidata.org/entity/Q7231859,Portland-Troutdale Airport
http://www.wikidata.org/entity/Q7232150,Porto Cheli Airport
http://www.wikidata.org/entity/Q723248,Cheyenne Regional Airport
http://www.wikidata.org/entity/Q7233039,Posey Field
http://www.wikidata.org/entity/Q7234143,Poste Airport
http://www.wikidata.org/entity/Q723474,Supadio Airport
http://www.wikidata.org/entity/Q7235037,Potomac Airfield
http://www.wikidata.org/entity/Q7235399,Heritage Field Airport
http://www.wikidata.org/entity/Q723622,Istanbul Sabiha Gökçen International Airport
http://www.wikidata.org/entity/Q7238775,Pratt Regional Airport
http://www.wikidata.org/entity/Q7238795,Prattville-Grouby Field
http://www.wikidata.org/entity/Q7243633,Primorsko Airfield
http://www.wikidata.org/entity/Q7244986,Princeton Municipal Airport
http://www.wikidata.org/entity/Q7252212,Protásio de Oliveira Airport
http://www.wikidata.org/entity/Q7252785,Provo Municipal Airport
http://www.wikidata.org/entity/Q7253269,Pryor Field Regional Airport
http://www.wikidata.org/entity/Q7258455,Pueblo Memorial Airport
http://www.wikidata.org/entity/Q7258548,Puerto Bolívar Airport
http://www.wikidata.org/entity/Q7258555,Puerto Deseado Airport
http://www.wikidata.org/entity/Q7260538,Punta Gorda Airport
http://www.wikidata.org/entity/Q7260984,Purdue University Airport
http://www.wikidata.org/entity/Q7261339,Purnea Airport
http://www.wikidata.org/entity/Q7261679,Wirasaba Airport
http://www.wikidata.org/entity/Q7262758,Pweto Airport
http://www.wikidata.org/entity/Q7264830,Pô Airport
http://www.wikidata.org/entity/Q7267894,Qionghai Bo'ao Airport
http://www.wikidata.org/entity/Q7268601,Quakertown Airport
http://www.wikidata.org/entity/Q7271312,Quepos La Managua Airport
http://www.wikidata.org/entity/Q7271992,Quillayute Airport
http://www.wikidata.org/entity/Q7272021,Quilpie Airport
http://www.wikidata.org/entity/Q7272181,Quincy Regional Airport
http://www.wikidata.org/entity/Q7272858,Quonset State Airport
http://www.wikidata.org/entity/Q7274973,RAAF Curtin
http://www.wikidata.org/entity/Q7275108,RAE Bedford
http://www.wikidata.org/entity/Q7275191,RAF Boulmer
http://www.wikidata.org/entity/Q7275199,RAF Breighton
http://www.wikidata.org/entity/Q7275242,Leeds East Airport
http://www.wikidata.org/entity/Q7275279,RAF Dishforth
http://www.wikidata.org/entity/Q7275282,RAF Dounreay
http://www.wikidata.org/entity/Q7275397,RAF Hullavington
http://www.wikidata.org/entity/Q7275431,RAF Leconfield
http://www.wikidata.org/entity/Q7275442,RAF Little Rissington
http://www.wikidata.org/entity/Q7275499,RAF Newton
http://www.wikidata.org/entity/Q7275562,RAF Shipdham
http://www.wikidata.org/entity/Q7275617,RAF Syerston
http://www.wikidata.org/entity/Q7275626,RAF Ternhill
http://www.wikidata.org/entity/Q7275662,RAF Wattisham
http://www.wikidata.org/entity/Q7275691,RAF Woodvale
